@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
129162378e8ad29b5485a9c53feee4b7,1,12168.0,55927.0,12117.0,55590.0,0.004208963,0.006062241,0.21,0.217970858,0.319326018,0.708322062,0.0,1.0,1.027774466,0.000264864,0.322700887,0.000165057,0.007592638,1.00441615,0.0,0.312646159,0.481165677,0.0,0.000264856,1.461876899,8.9944e-05,0.003363914,1.02229294,0.066904234,0.046416574,0.0,0.2,0.837062861,0.000175981,2.236751613,5.3967e-05,0.003345926,1.004676919,0.727720813,0.000167325,3.561607348,5.3967e-05,0.004964922,0.1,0.001232095,1.181134742,7.1955e-05,0.153912574,2.262482098,0.278440071,0.870399903,0.000233727,0.628205128,1.951300468,11.04,0.397289992,0.639999803,0.0,1.0,0.563020612,2.23e-07,0.560012631,0.054169307,0.554123059,0.114326071,0.434995196,-0.0,0.204398058,0.198039867,0.080474807,0.172947619,0.088435453,0.093043239,0.19,5.258287406,0.089607035,4.0,6.0,0.660598749,8.14,2586.692307692,0.389015269,457.0,3920.0,3805.0,1045.0,3309.0,2135.0,2920.0,104.634233452,0.335015223,75.258373206,179.998361193,171.915816327,75.340046838,125.420499343,79.695652174,86.637450199,5.0,0.0,0.0,0.0,0.0,0.0,0.44,345.647058824,0.120740381,1518.14705882,0.019397727,1515.0,1481.0,1563.0,0.278475767,0.228865237,0.610977521,0.016261732,2.42,386.096774194,0.505470885,1482.0,0.019158224,1481.0,1453.0,1519.0,0.138606215,1.325935034,0.60634954,0.028012155,2.98,0.256755753,0.700120809,2.0,0.001133297,0.032433771,3.796844813,0.0,0.5,0.935132459,11.76
5cc5e3d24402696ed4ec03edfa42d663,1,842008.0,2262677.0,922337.0,1476399.0,-0.087092896,0.532564706,14.79,0.624720689,0.686859045,0.592714483,0.0,1.0,1.225655697,2.987e-06,1.130745736,2.168e-06,0.000625585,0.91264592,0.0,0.723072828,0.858696057,0.07,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.01,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.31289254,0.925148836,2.6e-08,1.0,0.770126821,0.088786678,0.576955998,0.095626451,0.115921504,0.364750975,0.468260565,0.0,0.499965325,0.488277083,0.058760239,0.487234999,0.212617421,0.4842278,7.86,37.777777778,0.017342776,37.0,39.0,0.970374674,10.01,109.111111111,1.70018044,0.0,578.0,578.0,0.0,98.0,1.0,5.0,5308.661640631,1.786186081,3.0,23043.0,23043.0,3.0,624.387755102,12.0,328.0,5.0,0.000485339,0.001941356,0.007696091,0.02645748,0.047483062,0.47,165951.0,0.0,0.0,0.0,0.0,0.0,0.0,13.255333998,0.0,2.248211747,0.0,3.57,44615.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150173028,0.0,1.176297883,0.0,2.42,0.057595637,0.123656862,2.01,?,0.0,0.0,0.0,0.0,0.0,152.69
d518d21a9d851741940749cb59f558af,1,336.0,2512.0,392.0,2344.0,-0.142857143,0.071672355,0.01,0.167235495,0.924345848,0.280605263,0.0,1.0,0.321810452,0.009507557,0.394738572,0.005102041,0.071428571,0.549824498,0.0,0.179180887,0.179180887,0.0,0.009507557,1.537098755,0.001279863,0.059300341,1.478605253,0.623447365,0.289722057,0.0,0.956834532,1.478605253,0.009080936,1.596229398,0.000853242,0.058447099,1.513125288,0.973549488,0.019929303,0.831663732,0.002133106,0.072525597,0.0,0.005835828,2.049596994,0.000853242,0.059300341,0.851322433,0.388249983,0.263269886,0.023809524,0.666666667,0.821874725,0.06,0.803562819,0.14799546,0.431937241,0.921410992,0.916727803,0.703010659,0.864947048,0.708052969,0.863893992,0.262047832,0.646687419,0.052735893,0.477440816,0.477414029,0.068646724,0.477301662,0.09298889,0.231526983,0.01,4.268542199,0.103829636,4.0,5.0,0.581803482,0.01,1297.82122905,0.568442743,183.0,4049.0,2485.0,625.0,1557.0,785.0,1081.0,26.359819223,0.607989931,11.276923077,74.693185749,54.14781491,14.729986431,32.891491985,15.547692308,18.159698997,4.99,0.012755102,0.051020408,0.165816327,0.492346939,0.492346939,0.0,1.6793,0.451985068,81.9172,0.083350869,82.0,73.0,91.0,1.505012323,0.257748779,0.933192162,0.021364495,2.09,2.1113,0.463445415,81.5296,0.083319333,82.0,73.0,90.0,0.559355277,0.396038014,0.932606765,0.021245801,4.38,0.541527515,0.863130033,2.0,-0.072525597,0.025510204,4.312771731,0.0,0.5,0.948979592,0.01
0e775873f4c4bbc81ff92b87dd3e15e8,1,330740.0,2750755.0,266691.0,1972697.0,0.240161835,0.394413334,29.16,0.135191061,0.530582093,0.934459018,0.0,1.0,0.807420932,9.228e-06,4.554662196,7.499e-06,0.002028565,0.131799428,0.0,0.976912319,0.976963011,0.07,8.812e-06,1.939641604,2.028e-06,0.000307701,1.272318048,0.222263057,0.085873155,0.0,0.949640288,1.169853852,6.901e-06,2.469484751,1.521e-06,0.000305166,1.182655575,0.976277147,0.000454179,0.369639593,1.521e-06,0.00114716,53.95,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,96.96,0.951153491,0.090818992,0.0,1.0,1.0,0.868093612,0.989590609,0.968831519,0.975780141,0.046903957,1.461881111,-0.0,0.5,0.084552204,0.0,0.044712693,0.002542664,0.033077609,10.79,45.0,0.0,45.0,45.0,-0.0,10.07,490.8,0.234094723,349.0,621.0,621.0,349.0,584.0,358.0,542.0,1158.660952702,0.627266182,248.150837989,2051.453874539,2051.453874539,248.150837989,1677.137535817,351.143835616,1465.418679549,5.02,0.056117678,0.173206992,0.519874382,0.752852342,0.752852342,1.06,?,?,?,?,?,?,?,?,?,?,?,5.01,111959.666667,0.084147078,0.0,0.0,0.0,0.0,0.0,5.011024738,0.026523643,1.229564316,0.019550276,2.62,0.41829525,0.659856475,2.02,?,0.0,0.0,0.0,0.0,0.0,152.3
7fe153ced2c966dcdeb42b6714b4d6b7,1,842026.0,2262695.0,922687.0,1476736.0,-0.087419678,0.532227155,15.66,0.624815133,0.687189861,0.592333323,0.0,1.0,1.224816665,2.985e-06,1.130812828,2.168e-06,0.000625347,0.911866629,0.0,0.723402829,0.85871002,0.07,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.312673888,0.92478886,2e-07,1.0,0.76837105,0.088930157,0.57700222,0.095695497,0.115301091,0.364768638,0.468043359,0.0,0.499965192,0.48823136,0.058139842,0.487218501,0.212350364,0.484234128,8.3,37.829268293,0.017420059,37.0,39.0,0.979478593,10.08,491.666666667,1.320869718,21.0,1410.0,1410.0,21.0,1410.0,21.0,44.0,428.147330447,0.761634045,28.433333333,827.19047619,827.19047619,28.433333333,827.19047619,28.433333333,428.818181818,5.02,0.000485155,0.00194062,0.007554558,0.026041351,0.058880288,0.47,163069.0,0.0,0.0,0.0,0.0,0.0,0.0,13.073601854,0.0,2.204786075,0.0,3.58,38115.0,0.0,86786.0,0.0,86786.0,86786.0,86786.0,2.848848673,0.0,0.999438591,0.0,2.39,0.071547561,0.197804211,2.02,?,0.0,0.0,0.0,0.0,0.0,152.21
cfa14a7015b0f7fecd98e898f3c95896,1,521179.0,13378617.0,521173.0,13378580.0,1.1512e-05,2.766e-06,38.95,0.038955779,0.585020159,0.698484693,0.0,1.0,1.253754294,5.623e-06,2.951393371,3.837e-06,0.01283451,0.883425095,0.0,0.651379294,0.966015825,0.5,5.623e-06,14.354795784,1.49e-07,0.01651386,4.236027089,0.634467074,0.25535033,0.0,0.999402093,3.649335346,4.304e-06,9.498926426,0.0,0.008257752,4.193237863,0.964392783,0.000107219,1.375643748,1.49e-07,0.008831431,162.62,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,-0.0,13.92,0.88596455,0.228552013,0.0,1.0,0.999992182,0.500000001,0.999711745,0.883370198,0.989537627,0.076583517,1.691326318,-0.0,0.5,0.278920275,3.249e-06,0.089067205,0.00020205,0.008683476,49.92,5.263157895,0.083666003,5.0,6.0,0.576334128,10.28,197.0,0.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,36.0,0.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,5.08,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3.24,?,?,?,?,?,?,?,?,?,?,?,5.01,0.347833881,0.564568397,2.37,?,0.0,0.0,0.0,0.0,0.0,150.88
f5f1d6a47ed7449a18d872a3f93d8aa5,1,2940926.0,15209295.0,2763192.0,13935975.0,0.064321987,0.09136928,37.45,0.198277623,0.44963397,0.52076015,0.0,1.0,1.424775816,1.321e-06,0.531846679,7.24e-07,0.00014476,1.244940162,0.0,0.092630476,0.428778037,0.47,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.17,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.308437623,0.88012411,0.0,1.0,0.790910548,0.058419154,0.312168266,0.133333333,0.247718443,0.36852551,0.340424913,0.0,0.5,0.495964586,0.161817705,0.433405343,0.37147278,0.40593726,28.95,145.095238095,0.003624995,144.0,146.0,0.78013078,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.4e-07,3.4e-07,1.02e-06,3.74e-06,2.1762e-05,3.47,?,?,?,?,?,?,?,?,?,?,?,5.01,?,?,?,?,?,?,?,?,?,?,?,5.01,0.005178097,0.009399311,2.0,?,0.0,0.0,0.0,0.0,0.0,151.03
d8602e623f87dd33f4a1a69ee42d15be,1,139160.0,548063.0,139348.0,532866.0,-0.00134914,0.028519365,5.22,0.261506645,0.489277479,0.661775832,0.0,1.0,0.827720219,2.2298e-05,1.557206016,1.4353e-05,0.000717628,0.409368691,0.0,0.133136661,0.997519076,0.01,2.2329e-05,3.047699664,5.63e-06,0.000382835,0.747607597,0.216270955,0.070148156,0.0,0.538461538,0.631607778,6.324e-06,3.079880129,1.877e-06,0.000108845,0.664172346,0.335735438,0.000187123,0.111831184,1.126e-05,0.000195171,11.4,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,168.44,0.10792337,1.890949366,7e-09,1.0,0.049482414,0.038461539,0.049475536,0.049175373,0.049475536,0.212679518,0.313872912,-0.0,0.240348127,0.240338355,0.067876791,0.240338355,0.240324869,0.240324869,4.85,5.436936937,0.094510801,4.0,6.0,0.73333587,10.03,570.814814815,1.066061853,16.0,2396.0,1491.0,147.0,567.0,188.0,294.0,214.065176661,1.305371057,55.1875,1207.37755102,439.896819788,76.50984252,169.577854671,101.957671958,114.088435374,5.0,0.000236139,0.001445459,0.004042992,0.004042992,0.004042992,0.01,37219.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603151565,0.0,1.962726332,0.0,2.5,13278.2,1.694239343,46308.8,0.559022386,57827.0,0.0,57855.0,1.145769515,0.783262635,1.480490566,0.733542042,2.34,0.033982061,0.164486634,2.01,?,0.0,0.0,0.0,0.0,0.0,157.52
02f2343e32f9070f149708d77556b4aa,1,145123.0,17999309.0,144965.0,13484459.0,0.001089918,0.334818772,37.23,0.010750524,0.359584096,0.488124766,0.0,1.0,1.036390124,2.47e-05,0.146293421,1.3796e-05,2.7593e-05,0.740129935,0.0,0.015439477,0.403969859,0.53,2.4726e-05,1.134924334,1.48e-07,7.6384e-05,1.685480231,0.149860485,0.203240288,0.0,1.0,1.210692974,1.972e-05,1.085785939,1.48e-07,5.3172e-05,1.778997554,0.805874377,3.4451e-05,1.065626086,1.48e-07,9.4553e-05,13.71,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,166.09,0.607360118,0.508849143,0.0,1.0,0.963820596,0.036144578,0.927168955,0.465283207,0.604479207,0.136945182,1.118193463,-0.0,0.5,0.412522211,0.0,0.202772098,3e-09,0.083995929,30.9,5.0,0.0,5.0,5.0,-0.0,10.1,78.416666667,1.413920062,0.0,302.0,293.0,0.0,191.0,6.0,21.0,9.189569388,0.27539929,4.666666667,11.75,11.518518519,5.5,11.488054608,7.3,10.146596859,5.13,0.000578819,0.002356622,0.002404857,0.002404857,0.002404857,0.02,?,?,?,?,?,?,?,?,?,?,?,5.01,?,?,?,?,?,?,?,?,?,?,?,5.02,0.007838476,0.028363127,2.0,?,0.0,0.0,0.0,0.0,0.0,151.63
e8d9e3a985463b8e4f45b6e09b77bf6c,1,6912.0,11043168.0,6912.0,11043168.0,0.0,0.0,37.22,0.000625907,0.499788529,1.000421959,0.0,1.0,0.693265801,0.00028953,0.209207509,0.000289352,0.020833333,0.000109994,0.0,0.999991307,0.999991307,0.37,0.00028953,0.04239365,0.000265866,0.000319111,2.726147381,0.998746711,5.3064e-05,0.998637602,0.998864926,-0.0,0.000217717,0.332721531,0.00013076,0.00031893,4.774174642,0.752430915,0.00028953,0.04239365,0.000265866,0.000319111,2.68,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,182.31,0.997214533,0.022315633,5.2219e-05,0.999987322,0.999864236,0.99657318,0.999742413,0.998662885,0.999432249,0.00249026,6.123069649,6.147e-06,0.5,0.00343076,0.000129732,0.001334405,0.0002498,0.000559898,13.02,3.0,0.0,3.0,3.0,-0.0,10.25,717.166666667,0.2818496,364.0,877.0,877.0,364.0,870.0,515.0,863.0,151.507268165,0.096079037,138.74368932,182.197802198,182.197802198,138.74368932,154.732041049,142.513513514,146.255172414,5.07,0.452112269,0.894675926,0.894675926,0.894675926,0.894675926,38.59,?,?,?,?,?,?,?,?,?,?,?,5.02,742201.0,1.414099236,1720.5,1.414213562,1720.5,0.0,0.0,1106.43961404,0.457336175,1.599836185,0.530240847,3.83,0.86009838,0.86009838,3.12,?,0.0,0.0,0.0,0.0,0.0,150.33
b2bcdd97e7d0ca8858b412eb34b26ba9,1,309156.0,1403976.0,314112.0,1388596.0,-0.015777812,0.011075936,28.45,0.226208343,0.350591461,0.809916194,0.0,1.0,1.304506338,9.496e-06,0.244434721,6.367e-06,1.5918e-05,1.080603175,0.0,0.249577271,0.792427747,0.06,9.496e-06,4.041826579,2.881e-06,0.002385863,2.843438966,0.08140352,0.100247539,0.0,0.818181818,1.989736193,4.528e-06,3.812920193,0.0,0.001006052,2.239864211,0.529071091,6.921e-06,3.891532297,2.881e-06,0.00170532,57.16,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,95.0,0.282614138,0.876859791,0.0,1.0,0.621094019,0.012253224,0.507974551,0.042619073,0.21571439,0.06367421,0.744552901,-0.0,1.0,0.131623996,0.009505643,0.082816673,0.030659387,0.055421016,7.35,15.064220183,0.053405996,14.0,17.0,1.168960041,10.04,899.5,0.74245774,14.0,1873.0,1873.0,14.0,1873.0,700.0,1011.0,50.098212034,1.080019368,7.0,140.603310198,140.603310198,7.0,140.603310198,9.994285714,42.795252226,5.03,1.593e-05,0.00012744,0.001615298,0.02876632,0.891268471,3.34,153020.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778040395,0.0,4.44066196,0.0,2.7,37878.0,0.0,74672.0,0.0,74672.0,74672.0,74672.0,1.927597781,0.0,0.978454625,0.0,2.39,0.031718846,0.08467973,2.06,?,0.0,0.0,0.0,0.0,0.0,151.83
b913c17d26ac9f3ad15fa83dc98960c7,1,842071.0,2262740.0,921928.0,1476657.0,-0.086619562,0.532339602,15.9,0.624334561,0.686886668,0.592557622,0.0,1.0,1.225798516,2.988e-06,1.130576075,2.169e-06,0.000625862,0.913141767,0.0,0.722789382,0.858775599,0.09,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.06,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.313402049,0.925045711,3.49e-07,1.0,0.770001846,0.088355647,0.577307615,0.095653183,0.11583953,0.364659156,0.46892022,0.0,0.499965222,0.488329762,0.058150841,0.487231595,0.21233582,0.484252828,7.43,38.0,0.020602141,37.0,40.0,1.144164466,10.02,232.5,1.049711322,16.0,625.0,625.0,16.0,625.0,40.0,249.0,690.292558434,1.50737229,42.108433735,2490.875,2490.875,42.108433735,2490.875,66.4368,161.75,5.03,0.000485521,0.001942084,0.007698977,0.024528568,0.107200451,0.45,166543.0,0.0,0.0,0.0,0.0,0.0,0.0,13.208237758,0.0,2.25750723,0.0,3.59,41849.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080842907,0.0,1.163754749,0.0,2.4,0.057593911,0.142672959,2.01,?,0.0,0.0,0.0,0.0,0.0,151.95
6a3e3d3a65a46608b44d81f9e4621087,1,45685.0,166107.0,44227.0,157830.0,0.032966288,0.052442501,0.44,0.280219223,0.411431498,0.945956088,0.0,1.0,1.288228283,6.0551e-05,0.256444763,4.5221e-05,0.000113053,0.991465242,0.0,0.438357727,0.89394285,0.0,6.0956e-05,1.270423374,6.336e-06,0.00108978,2.470441421,0.109544905,0.103868175,0.0,1.0,2.074391799,3.653e-05,1.310712113,0.0,0.000690616,2.158692918,0.668535766,5.6719e-05,1.232093906,6.336e-06,0.000994741,1.25,0.000196916,0.960821982,1.2672e-05,0.001355889,4.119062873,0.171462648,0.681165374,0.014664073,0.833333333,3.29508929,11.31,0.431986804,0.629633371,0.0,1.0,0.767500096,0.069353294,0.643535238,0.176542548,0.449065339,0.070954103,0.894665187,-0.0,1.0,0.152493536,0.004406097,0.110665909,0.02839278,0.052995844,2.2,17.687316869,0.063813317,1.0,21.0,1.430640967,10.01,951.804878049,0.691485884,189.0,2586.0,2379.0,449.0,878.0,572.0,715.0,21.207242308,0.494454453,7.137566138,65.220417633,35.685275081,11.85483871,21.724373576,15.682492582,18.7408143,4.99,0.007243077,0.011666992,0.016611368,0.028191616,0.109556958,0.1,3394.3,2.162439905,10786.7,0.351404987,11988.0,0.0,12050.0,0.778782963,2.006094106,1.426400404,1.326032914,2.47,2367.81818182,0.442643372,12000.2727273,0.007304807,11992.0,11883.0,12096.0,0.412376363,1.167182174,0.869657688,0.04760084,2.49,0.106249983,0.419133178,2.0,?,0.0,0.0,0.0,0.0,0.0,157.48
a44fce1796383ea31df08af3b0f65db3,1,35467.0,163756.0,35219.0,162696.0,0.007041654,0.006515219,0.89,0.21647121,0.319962794,0.708008793,0.0,1.0,1.030022871,9.1096e-05,0.324406194,5.6788e-05,0.004486215,1.004257925,0.0,0.312453902,0.481130452,0.0,9.1111e-05,1.957356057,3.0732e-05,0.001960712,0.983328842,0.068129508,0.046757428,0.0,0.2,0.845543209,6.0637e-05,2.969042306,1.8439e-05,0.001954566,0.963763859,0.728001918,5.7804e-05,4.702161904,1.8439e-05,0.002913409,0.78,0.000668931,1.299921675,2.4586e-05,0.15441068,2.361506303,0.274483483,0.8937831,7.9608e-05,0.628205128,1.93868668,71.39,0.405936667,0.631821794,0.0,1.0,0.567341116,1.06e-07,0.561856036,0.05542073,0.558075971,0.114392431,0.436068888,-0.0,0.203955481,0.197484057,0.079648537,0.175031397,0.088492895,0.092585294,0.83,4.904602255,0.060526779,4.0,6.0,0.324122734,10.01,1808.875,0.682276437,0.0,3674.0,3674.0,0.0,2783.0,1140.0,2096.0,178.012280708,0.766377363,0.0,365.468199784,365.468199784,0.0,358.198473282,94.322807018,236.564779532,5.01,0.0,0.0,0.0,0.0,0.0,1.57,3362.83333333,1.783388277,3675.0,0.49000307,4393.5,0.0,4449.0,0.972077617,1.922492606,1.082564218,1.098273926,2.32,3328.16666667,1.500544363,3569.16666667,0.48993509,4286.5,0.0,4291.0,0.832863722,1.846154192,0.920404762,0.85073419,2.26,0.236914913,0.780130585,2.01,?,0.0,0.0,0.0,0.0,0.0,166.86
