@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
cfc53adcc8ed18ca161bb6f8bc02b237,1,127091.0,297397.0,77103.0,293320.0,0.648327562,0.013899495,0.8,0.262863085,0.49165126,0.636411118,0.0,1.0,0.765507445,3.7555e-05,0.109012142,2.5939e-05,0.000427999,0.335171449,0.0,0.104602482,0.999993182,0.01,3.7686e-05,0.401417996,1.7046e-05,0.000620483,1.593361282,0.02770034,0.056754382,0.0,0.333333333,0.501147094,1.1771e-05,0.459642794,6.818e-06,0.000323878,1.571164155,0.335606164,2.0004e-05,0.408547106,1.0228e-05,0.000286377,6.03,5.3514e-05,0.339130062,3.409e-06,0.000565935,2.152372828,0.283796639,0.16381455,0.03135643,1.0,2.473112348,8.1,0.454656413,1.028090342,0.0,1.0,1.0,0.0,1.0,1.163e-06,0.513800283,0.413976382,1.106180844,0.0,1.0,1.0,0.012231226,1.0,0.033600442,0.100883559,1.18,139.946564885,0.039317947,1.0,143.0,1.403234976,10.01,193.291666667,2.171574186,0.0,1578.0,576.0,0.0,295.0,0.0,0.0,46.052056777,1.556781778,0.0,311.115335868,39.398089172,0.0,39.398089172,18.611111111,36.958333333,5.0,4.7204e-05,0.000220287,0.008260757,0.017803898,0.017803898,0.07,5910.33333333,0.611409828,12925.0,0.004294527,12926.0,12869.0,12926.0,0.816090668,0.93335144,0.820148565,0.110810267,2.21,8325.25,0.121590839,12845.25,0.008710454,12831.0,12732.0,12877.0,0.432610511,0.459925029,0.868016915,0.030747613,2.23,0.013098485,0.03683936,2.05,?,0.0,0.0,0.0,0.0,0.0,192.56
1ea7fe95e6158afe11f7b795b9aac939,1,49152.0,52939776.0,49152.0,52939776.0,0.0,0.0,123.95,0.000928451,0.999999397,4.6915e-05,0.992217899,1.0,0.002653339,7.4959e-05,14.777419272,4.069e-05,0.083374023,0.439795044,0.0,0.157836709,0.999632488,1.76,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.87,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4.0,0.0,4.0,4.0,-0.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5.04,?,?,?,?,?,?,?,?,?,?,?,5.04,0.594706217,0.594706217,3.64,?,?,?,?,?,?,?
8d31ec9edeac705ffd1b23f0cc4f3256,1,13797.0,78642.0,12888.0,66290.0,0.070530726,0.18633278,0.34,0.194418464,0.505958666,0.625909057,0.0,1.0,0.762588451,0.000214987,0.34131764,0.000155183,0.001551831,0.603072629,0.0,0.270930759,0.997420425,0.01,0.000164323,1.4984134,6.0341e-05,0.001086137,1.222485053,0.182134786,0.140673465,0.0,0.6,1.621059631,0.000116915,1.944165498,3.017e-05,0.000965455,1.11071377,0.801101222,0.000154587,1.126689359,4.5256e-05,0.000799517,0.12,0.000832482,0.827255276,1.5085e-05,0.010182531,3.529772041,0.192180398,1.000489084,0.058823529,1.0,2.124727006,8.66,0.49511041,0.575808532,5.3631e-05,1.0,1.0,0.069601349,0.702599795,0.294073964,0.504020662,0.082192138,0.601979108,0.0,0.198613668,0.133677196,0.0,0.109744102,0.050462614,0.099076702,0.37,8.815984531,0.060882063,8.0,11.0,0.795224903,10.01,832.813186813,1.288930685,208.0,4110.0,2959.0,287.0,533.0,315.0,373.0,52.633931992,0.797028717,27.584951456,198.58540146,129.582864039,32.058309038,41.42287234,34.440633245,38.037523452,4.99,0.000485201,0.002148749,0.028557566,0.029666597,0.029666597,0.02,296.0,0.809912509,3707.94117647,0.143324115,3788.0,3712.0,3839.0,0.478660017,0.695344538,0.885872093,0.051615175,2.62,980.81512605,0.028373098,3780.34453782,0.011695437,3778.0,3731.0,3838.0,1.001168537,0.231015815,0.938171591,0.003751895,2.94,0.026035575,0.192166412,2.0,?,0.0,0.0,0.0,0.0,0.0,144.41
9e7f2b92c6e46d03ddcafd798aa80cb6,1,9201517.0,42333541.0,8296353.0,36432107.0,0.109103844,0.161984428,47.14,0.227720922,0.570999109,0.571245535,0.0,1.0,0.729478789,3.56e-07,0.530795303,2.41e-07,0.000417533,0.518460693,0.0,0.156291564,0.984105256,1.62,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.51,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.160190593,2.244631299,0.0,1.0,1.0,0.0,1.3332e-05,0.0,6.81e-07,0.337833384,0.419978669,-0.0,1.0,0.435817529,0.041366495,0.417382835,0.373237344,0.378859343,59.72,0.0,0.0,0.0,0.0,-0.0,44.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,0.001888493,0.001888493,0.001888493,0.001888493,0.001890232,42.77,?,?,?,?,?,?,?,?,?,?,?,5.12,?,?,?,?,?,?,?,?,?,?,?,5.13,0.00461087,0.00461087,3.02,?,0.0,0.0,0.0,0.0,0.0,151.71
48539e7e4baae6db72cda7e8a9cecfa0,1,13053309.0,45250851.0,13053306.0,45250844.0,2.3e-07,1.55e-07,46.31,0.28846547,0.460485201,0.744292085,0.0,1.0,0.94468797,2.06e-07,0.171354909,1.53e-07,2.3e-07,0.6169682,0.0,0.307355284,1.0,1.23,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.1,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.278730907,1.235303831,0.0,1.0,0.90257898,0.002861126,0.286142776,0.011981898,0.124492313,0.283543204,0.324152852,0.0,0.5,0.371670468,0.11406793,0.343333518,0.291775915,0.313838097,63.66,14.0,0.0,14.0,14.0,-0.0,10.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5.03,?,?,?,?,?,?,?,?,?,?,?,5.02,0.189856074,0.189856074,2.43,?,0.0,0.0,0.0,0.0,0.0,152.73
3cff6c97a515aecfe46ba0f1256a3c11,1,3502.0,30746.0,4108.0,14354.0,-0.14751704,1.141981329,0.24,0.286192002,0.491846282,0.975454515,0.0,1.0,0.978010318,0.000593526,0.800505281,0.000486855,0.006329114,0.50769044,0.0,0.841298593,0.853281315,0.0,0.000606759,0.201763922,6.9667e-05,0.000975338,1.572478751,0.270856034,0.125842724,0.0,1.0,1.902594534,0.000365828,0.361003423,0.0,0.000975338,1.855231978,0.694231573,0.001499011,0.654185698,6.9667e-05,0.007245367,0.01,0.000585525,1.265963004,0.0,0.010937718,2.008635219,0.281135345,0.346712341,0.0,1.0,2.198175648,0.28,0.68978298,0.290538863,0.003163155,1.0,0.87358838,0.447944143,0.853225124,0.530406875,0.770165236,0.083936967,0.672037203,0.0,0.913242684,0.156358559,0.021074115,0.09976098,0.039620614,0.090594206,0.22,7.645612343,0.080237387,6.0,10.0,0.928781807,1.39,929.545454545,0.886381791,271.0,4026.0,2618.0,411.0,817.0,478.0,628.0,36.92994192,0.34776015,18.149970362,87.7501468,59.292814182,25.289556962,37.462659381,30.421953676,34.571428571,4.99,0.011574074,0.045138889,0.045138889,0.045138889,0.045138889,0.0,61.156862745,2.797187287,1228.59943978,0.056903866,1232.0,1200.0,1265.0,0.602434193,0.20766924,0.914737716,0.053366574,2.95,65.28125,0.264611963,1234.13541667,0.0217365,1234.5,1200.0,1269.0,0.213687292,0.658204224,0.920082044,0.007117081,4.38,0.182456687,0.680617898,2.0,?,0.0,0.0,0.0,0.0,0.0,149.05
d8fa4265b93d0931ba6484e3cc0d7ab1,1,15224.0,66011.0,12904.0,53469.0,0.179789213,0.234565823,0.12,0.241336101,0.298883465,0.821299457,0.0,1.0,1.177383545,0.000234967,0.28150661,0.000154991,0.000309981,1.088690313,0.0,0.348762835,0.619218613,0.0,0.000213956,0.565241535,5.6107e-05,0.000504965,2.253510669,0.108324519,0.117749575,0.0,0.333333333,1.81191838,0.000134141,0.65663789,3.7405e-05,0.000392751,2.107820018,0.729095364,0.000109651,0.736140804,3.7405e-05,0.000374049,0.13,0.00070244,0.774663953,5.6107e-05,0.001907647,3.504707807,0.234830981,0.705396486,0.021262887,0.571428571,2.853138778,3.81,0.479715301,0.689116084,0.0,1.0,1.0,0.004355393,0.701825144,0.141774157,0.560623449,0.079814607,0.754115838,-0.0,0.177609559,0.152086032,0.0,0.147554628,0.015462383,0.077212866,0.44,9.394519231,0.155078688,7.0,12.0,1.564487447,10.01,2037.470588235,0.484999225,576.0,3927.0,3393.0,808.0,2974.0,1085.0,1968.0,20.311097664,0.247486304,13.788180222,31.218312388,27.648909657,15.088507266,24.531780497,15.90386016,18.545350172,5.0,0.005320547,0.021282186,0.085522859,0.382159748,0.382159748,0.03,804.91011236,0.568087924,2720.14606742,0.108014511,2748.0,2705.0,2790.0,0.407248382,0.837525702,0.755203803,0.209956822,2.96,589.433333333,0.388385896,2762.6,0.015959091,2759.5,2708.0,2809.0,0.227559559,0.862329374,0.72149657,0.035195082,3.23,0.245142635,0.463828664,2.0,-0.000766799,0.01524721,5.562255476,0.0,0.5,0.967916925,5.03
fe8b1ef742724947620a419d0180a640,1,26095.0,1252.0,783.0,1252.0,32.326947637,0.0,0.0,0.625399361,0.770766773,0.545352479,0.0,1.0,0.53834818,0.002843981,0.276770883,0.002554278,0.005108557,0.434631238,0.0,0.875399361,0.897763578,0.0,0.002342918,0.231773614,0.001597444,0.003194888,1.009613758,0.277777778,0.179161283,0.0,0.5,1.009613758,0.001544196,0.351656518,0.000798722,0.002396166,1.009613758,0.870607029,0.003354633,0.233284737,0.002396166,0.004792332,0.01,0.002620727,0.841424186,0.001597444,0.012779553,1.204957484,0.563155919,0.282949314,0.117647059,0.666666667,1.204957484,0.0,0.982814473,0.102869842,8.1025e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.97801026,0.127952066,0.129296569,1.0,1.0,1.0,1.0,1.0,1.0,0.02,26.557544757,0.133900724,18.0,35.0,2.663275769,0.06,1710.294871795,0.785798151,401.0,4476.0,3963.0,569.0,3307.0,700.0,1008.0,19.08707097,0.260727724,11.695255474,40.109898108,25.712300683,14.399117971,21.980102916,15.693548387,17.796428571,4.99,0.000306572,0.000881395,0.003219007,0.011803027,0.011803027,0.0,2.161016949,0.196032752,167.686440678,0.062351975,167.0,154.0,181.0,0.099968114,0.369032231,0.837781826,0.020960741,3.39,?,?,?,?,?,?,?,?,?,?,?,4.99,0.009762806,0.022579252,2.0,-0.124960064,0.21807152,1.090209882,0.0,0.5,0.51596424,0.04
15c53f73c62a78c24bf5974e4a7afcd8,1,3008.0,9984.0,2656.0,8832.0,0.13253012,0.130434783,0.01,0.300724638,0.370546498,0.891999264,0.0,1.0,0.986760201,0.001025843,0.163947181,0.000753012,0.001129518,0.58851968,0.0,0.275362319,1.0,0.0,0.001054313,0.542167144,0.000679348,0.004076087,1.500887865,0.027829314,0.056578667,0.0,0.142857143,0.493116008,0.000463192,0.632092909,0.000226449,0.00147192,1.48099559,0.491055254,0.000585239,0.569326997,0.000339674,0.002038043,0.0,0.001542481,0.517592824,0.000339674,0.003849638,2.121523639,0.310413163,0.403672278,0.082352941,0.535714286,2.005841534,0.2,0.211376055,1.644608914,2.312e-06,1.0,1.0,4.11e-06,0.534071772,0.002400107,0.007245283,0.069947095,0.671722515,0.0,0.12319894,0.123193193,0.0,0.117228101,0.01011019,0.08708437,0.02,10.71056493,0.097694556,8.0,13.0,1.360628237,0.35,3063.869565217,0.498251552,756.0,5000.0,4954.0,1263.0,4927.0,1561.0,2683.0,72.741905213,0.183411643,47.23676681,110.235884274,85.596927431,57.531736527,83.485204702,64.84799045,70.225278324,4.99,0.003324468,0.017952128,0.082114362,0.646276596,0.646276596,0.0,169.136774194,0.193994739,466.505806452,0.031572979,466.0,447.0,485.0,0.523522494,0.256289902,0.736065167,0.029239938,3.09,113.327543424,0.099947083,463.069478908,0.032523367,463.0,443.0,482.0,0.10537184,0.26151838,0.697711309,0.020690501,4.83,0.211535428,0.527044795,2.0,0.0,0.22016704,0.972486674,0.0,0.5,0.411521084,7.05
41457ee03686b32962c12445524f62a9,1,26095.0,1281.0,783.0,1281.0,32.326947637,0.0,0.0,0.611241218,0.775956284,0.537338249,0.0,1.0,0.531978519,0.002837422,0.27467274,0.002554278,0.005108557,0.427767727,0.0,0.878220141,0.900078064,0.0,0.002237835,0.215665546,0.00156128,0.00312256,0.927617334,0.266666667,0.169967317,0.0,0.5,0.927617334,0.001457195,0.331200661,0.00078064,0.00234192,0.927617334,0.8735363,0.003226646,0.213975793,0.00234192,0.004683841,0.01,0.002574101,0.865587674,0.00156128,0.011709602,1.186080684,0.564668483,0.283455547,0.125,0.666666667,1.186080684,0.0,0.982910551,0.10252079,0.000634201,1.0,1.0,1.0,1.0,1.0,1.0,0.97789303,0.128659796,0.125921177,1.0,1.0,1.0,1.0,1.0,1.0,0.01,26.540920716,0.134520603,19.0,35.0,2.66313545,0.05,1797.394736842,0.741493205,0.0,4584.0,3924.0,596.0,3378.0,835.0,1188.0,18.869888816,0.281543447,10.206567797,37.344337091,27.264026403,14.290268456,20.556519225,15.7100271,17.24567474,5.03,0.000306572,0.000881395,0.003219007,0.011496455,0.011496455,0.0,2.472826087,2.363642999,168.876811594,0.075070128,169.0,156.0,182.0,0.103874627,0.844967609,0.841683793,0.064399387,3.37,?,?,?,?,?,?,?,?,?,?,?,5.03,0.008893415,0.021536951,2.0,-0.129521207,0.186568753,1.201414248,0.0,0.5,0.54916986,0.04
af5838e83024d2dee3942be8d8e35fec,1,14208.0,190528.0,20304.0,79072.0,-0.300236407,1.409550789,1.59,0.256778632,0.414851443,0.925208646,0.0,1.0,1.175672374,0.000131669,0.916903517,9.8503e-05,0.001576044,0.815725065,0.0,0.566167544,0.967624444,0.0,0.000131669,0.920120334,5.0587e-05,0.000493221,1.719807395,0.253615353,0.251156113,0.0,0.794871795,1.709138436,0.000115012,1.081491825,3.794e-05,0.000480575,1.829070494,0.966878288,0.000483106,0.723295301,5.0587e-05,0.000872622,0.26,0.000157952,0.959550038,5.0587e-05,0.001618778,1.96445925,0.21106871,0.465274513,0.015503876,0.466666667,2.092731316,1.64,0.751978526,0.339872892,4.299e-06,0.947092266,0.930787815,0.326886489,0.923316089,0.624832196,0.898827378,0.147366843,0.83817923,0.018501278,0.333452692,0.309205099,0.026579422,0.290973084,0.03122194,0.048580302,0.45,8.890490612,0.060357417,8.0,10.0,0.798254259,10.01,284.484126984,1.760957092,24.0,4595.0,424.0,40.0,268.0,89.0,174.0,46.525131699,0.375910376,25.035714286,142.594013096,75.24,33.202166065,47.819047619,36.873563218,40.191709845,4.99,9.8503e-05,0.000886525,0.003792356,0.014430654,0.049842396,0.1,81.567567568,0.213669356,6609.54054054,0.00885602,6602.0,6538.0,6675.0,0.876182017,0.237298047,0.927399982,0.002300261,2.36,91.25,0.0641204,6663.25,0.01006149,6662.5,6586.0,6736.0,0.232662409,0.375047354,0.930959231,0.002509466,3.61,0.389345583,0.620064307,2.0,?,0.0,0.0,0.0,0.0,0.0,147.86
211938776d92f11870a687abd11d55a4,1,1001.0,9897.0,555.0,2919.0,0.803603604,2.390544707,0.2,0.190133607,0.544101394,0.83079678,0.0,1.0,1.14059594,0.004310374,0.476306904,0.003603604,0.025225225,0.706966384,0.0,0.731757451,0.976019185,0.0,0.008273017,0.372995016,0.000685166,0.014045906,3.116200486,0.597059578,0.206533387,0.0,0.851851852,3.481689897,0.004968669,0.511147252,0.0,0.009934909,3.153588805,0.67146283,0.008914449,0.317116351,0.00445358,0.01781432,0.0,0.005397767,1.102564625,0.0,0.055841041,3.40510947,0.265924176,0.678826785,0.0,1.0,3.459872495,0.11,0.814275436,0.396472459,0.0,1.0,1.0,0.152222372,1.0,0.825217685,1.0,0.459912125,0.958810799,0.0,1.0,1.0,0.0,1.0,0.002351837,0.331657041,0.01,6.820995962,0.17487786,1.0,9.0,1.020317207,0.03,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,?,?,?,?,0.01,0.0,0.002943341,0.013245033,0.025754231,0.127299485,0.05,23.440983607,0.239503239,237.290491803,0.051026068,237.0,222.0,253.0,1.721027462,0.329789643,0.961529824,0.010837107,2.99,?,?,?,?,?,?,?,?,?,?,?,5.0,0.114127988,0.293874469,2.0,0.462658445,0.218918919,1.133115447,0.0,0.5,0.562162162,0.36
339b1cfda231aaca601cd6339c07ca2c,1,7093885.0,42820085.0,6932447.0,41756853.0,0.023287304,0.025462455,53.2,0.166019384,0.446781525,0.570342677,0.0,1.0,2.014478336,7.23e-07,0.564797021,2.88e-07,6.4912e-05,1.538887747,0.0,0.040055988,0.25283778,2.07,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.75,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.275944327,0.806612081,0.0,1.0,0.579842774,0.057421548,0.397470508,0.116056036,0.242250879,0.424077736,0.235456155,-0.0,0.5,0.499972077,0.347373224,0.49960504,0.374359482,0.461326915,125.63,95.0,0.0,95.0,95.0,-0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0,7.85,?,?,?,?,?,?,?,?,?,?,?,5.06,?,?,?,?,?,?,?,?,?,?,?,5.05,0.001971557,0.002215852,2.0,?,0.0,0.0,0.0,0.0,0.0,150.86
30e680ded3b9be6be0b5baac273f2646,1,126959.0,297004.0,77000.0,292931.0,0.648818182,0.013904298,0.8,0.262860537,0.491531502,0.636608641,0.0,1.0,0.765838949,3.7604e-05,0.109049697,2.5974e-05,0.000428571,0.335323189,0.0,0.104673114,0.999993172,0.01,3.7732e-05,0.403505342,1.7069e-05,0.000587169,1.594945064,0.027747983,0.056849822,0.0,0.333333333,0.501663014,1.1787e-05,0.458514758,6.828e-06,0.000283343,1.571283211,0.335638768,2.0029e-05,0.410443948,1.0241e-05,0.000266274,5.66,5.3658e-05,0.352559834,3.414e-06,0.000563273,2.154391473,0.283727448,0.164271062,0.03135643,1.0,2.473894641,7.31,0.454861282,1.027645911,0.0,1.0,1.0,0.0,1.0,1.163e-06,0.513800284,0.414118964,1.105882514,0.0,1.0,1.0,0.012231226,1.0,0.037872417,0.100883559,1.24,139.568407138,0.036642311,1.0,142.0,1.351555512,10.01,280.588235294,2.146740083,0.0,2482.0,683.0,0.0,421.0,0.0,0.0,42.781766564,1.889412526,0.0,357.925463336,41.221324717,0.0,41.221324717,0.0,29.299115044,5.0,0.000157515,0.000448918,0.003347195,0.003347195,0.003347195,0.01,5092.66666667,0.301502136,12848.6666667,0.006517383,12815.0,12787.0,12815.0,0.678390575,0.4912534,0.795082482,0.044901709,2.21,8274.5,0.118983605,12843.75,0.006731492,12817.0,12778.0,12852.0,0.428590655,0.450867123,0.869069678,0.032212857,2.22,0.013868392,0.031492885,2.0,?,0.0,0.0,0.0,0.0,0.0,191.42
