@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
d518d21a9d851741940749cb59f558af,1,336.0,2512.0,302.0,2478.0,0.112582781,0.013720743,0.0,0.121872478,0.873607748,0.310980056,0.0,1.0,0.657377899,0.015954973,0.979279794,0.006622517,0.178807947,0.971227184,0.0,0.228813559,0.228813559,0.0,0.015954973,0.959412956,0.004842615,0.056900726,0.92246607,0.084824574,0.265349303,0.0,0.914893617,0.308775271,0.009597037,1.278630326,0.002421308,0.046004843,0.936751271,0.838983051,0.061721961,0.093516995,0.056093624,0.121468927,0.0,0.035255527,0.781940411,0.004439064,0.119854722,1.103049296,0.167440365,0.343146985,0.006711409,0.30586355,1.108119378,0.45,0.692438361,0.263909759,0.42229448,0.86132035,0.861295763,0.485677889,0.861278591,0.485796109,0.861228817,0.268027741,0.392299696,0.140799087,0.421688926,0.402831369,0.195817829,0.402792205,0.19584798,0.195883875,0.03,2.996677741,0.019202337,2.0,3.0,0.022277234,0.01,1321.810126582,0.370724626,641.0,4099.0,1748.0,833.0,1434.0,985.0,1327.0,25.651261645,0.369075105,14.43502052,68.208099536,36.589003436,17.831117021,29.12066474,19.098066298,22.058584215,4.99,0.033112583,0.132450331,0.529801325,0.804635762,0.804635762,0.0,1.2612,0.393262785,84.02,0.082385755,84.0,75.0,93.0,2.244915125,0.189577031,0.987501987,0.006378545,1.62,1.1492,0.323433364,84.0084,0.082036146,84.0,75.0,93.0,1.566327064,0.347467279,0.98711823,0.006042218,2.46,0.615697016,0.932392879,2.0,-0.052058111,0.023178808,4.535573676,0.0,0.5,0.953642384,0.07
0e775873f4c4bbc81ff92b87dd3e15e8,1,330740.0,2750755.0,260993.0,2204458.0,0.267237052,0.247814656,2.38,0.118393274,0.473347154,1.047706432,0.0,1.0,0.812874161,9.286e-06,4.376253831,7.663e-06,0.002072853,0.138446532,0.0,0.976777965,0.976855082,0.14,9.286e-06,3.474223452,2.722e-06,0.000787949,1.089597356,0.288853485,0.064136516,0.0,0.944444444,1.119136207,7.484e-06,4.289803852,9.07e-07,0.000778423,1.114186954,0.976598783,0.000412703,0.340499161,2.268e-06,0.001054681,78.37,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.980569929,0.055448562,0.0,1.0,0.999974113,0.94867882,0.999363327,0.985669797,0.997180269,0.018314895,2.070699261,0.0,0.5,0.058716042,3.9832e-05,0.015695763,0.000879118,0.004181252,9.23,44.246376812,0.012803682,43.0,46.0,0.824940324,10.01,78.090909091,1.004735488,1.0,196.0,183.0,3.0,179.0,9.0,37.0,430.689506106,1.253128067,23.0,1827.666666667,1137.222222222,92.212290503,619.3,104.295774648,146.216216216,5.03,2.2989e-05,9.1956e-05,0.000367826,0.001471304,0.005900541,12.9,335134.0,0.0,0.0,0.0,0.0,0.0,0.0,13.137716716,0.0,2.668910911,0.0,2.45,167755.75,1.120944463,0.0,0.0,0.0,0.0,0.0,20.343069273,1.542440227,2.364705041,1.020231764,2.56,0.481679426,0.907389911,2.05,?,?,?,?,?,?,?
7fe153ced2c966dcdeb42b6714b4d6b7,1,842026.0,2262695.0,399539.0,1716171.0,1.107493887,0.318455445,10.11,0.232808386,0.465145164,0.837870171,0.0,1.0,1.481589385,8.612e-06,1.564804813,5.006e-06,0.001444164,1.138858816,0.0,0.517167578,0.828853302,0.12,8.612e-06,1.817709861,3.496e-06,0.000745846,1.313628255,0.310212738,0.092679894,0.0,0.9,0.956632712,3.069e-06,2.782548308,0.0,0.000706223,1.209960335,0.576595805,2.8328e-05,2.475631983,3.496e-06,0.001154897,174.92,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.735580473,0.266357133,1.33e-07,0.947368421,0.825098746,0.537991785,0.816595842,0.775705963,0.811383005,0.15666251,0.637689491,-0.0,0.49167701,0.199973053,0.007205257,0.18950083,0.06327273,0.180835785,8.47,33.0,0.0,33.0,33.0,-0.0,10.07,566.333333333,0.323853576,319.0,822.0,822.0,319.0,710.0,415.0,692.0,31.414420278,0.717117024,12.771289538,78.5830721,78.5830721,12.771289538,37.619277108,15.404624277,23.177272727,5.0,0.0,0.0,0.0,0.0,0.0,1.7,162032.0,0.0,0.0,0.0,0.0,0.0,0.0,10.090520591,0.0,2.247695684,0.0,2.46,114320.0,0.632251933,0.0,0.0,0.0,0.0,0.0,6.360360718,0.908133308,1.800513666,0.410626454,2.52,0.081621916,0.197549751,2.0,?,?,?,?,?,?,?
cfa14a7015b0f7fecd98e898f3c95896,1,521179.0,13378617.0,483451.0,13292711.0,0.078038933,0.00646264,59.77,0.036369631,0.583326271,0.695361575,0.0,1.0,1.284298443,6.271e-06,3.795396343,4.137e-06,0.013835942,0.933259554,0.0,0.635541313,0.958828714,0.84,6.271e-06,13.381640397,4.51e-07,0.016461729,4.355573644,0.483266769,0.26977635,0.0,1.0,4.123783024,4.626e-06,9.196194507,0.0,0.008307335,4.231831019,0.956834087,0.000116492,1.304402655,3.76e-07,0.008915187,259.32,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,77.95,0.913026678,0.215700807,0.0,1.0,0.999998439,0.500000149,0.999960949,0.974809064,0.998709457,0.057110852,2.245966918,-0.0,0.5,0.241087788,7.19e-07,0.023269966,3.0147e-05,0.001222857,65.27,5.0,0.122474487,4.0,6.0,0.921493431,10.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,?,?,?,?,?,?,1006038.0,0.0,0.0,0.0,0.0,0.0,0.0,393.188375165,0.0,1.676001769,0.0,5.36,676772.0,0.0,0.0,0.0,0.0,0.0,0.0,186.342899263,0.0,1.356939915,0.0,5.11,0.409018184,0.675706535,2.01,?,?,?,?,?,?,?
d8602e623f87dd33f4a1a69ee42d15be,1,139160.0,548063.0,125678.0,508758.0,0.107274145,0.07725677,7.39,0.247029039,0.500927261,0.637707201,0.0,1.0,0.840891025,3.2298e-05,2.617722928,1.5914e-05,0.000819555,0.42282556,0.0,0.10904202,0.987962843,0.09,3.2298e-05,2.22575541,1.3759e-05,0.000399011,0.298415008,0.494028054,0.160345335,0.004975124,0.555555556,0.532764088,6.903e-06,2.955740048,1.966e-06,0.000110072,0.564478073,0.324004733,0.000216428,1.476049454,2.5552e-05,0.010132519,17.6,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.180883275,1.001129311,0.009900991,0.92963392,0.130810857,0.130472283,0.130801508,0.130472283,0.130801508,0.211870577,0.349375796,-0.0,0.240354074,0.240323607,0.034339987,0.240323607,0.240305829,0.240305829,6.4,5.08974359,0.064367417,4.0,6.0,0.397877017,10.02,257.103896104,0.533687488,9.0,914.0,391.0,136.0,289.0,175.0,247.0,55.254592329,0.480585435,8.918367347,163.463414634,91.729166667,24.333333333,66.090909091,39.402366864,54.847715736,4.99,0.000119353,0.000501281,0.001177613,0.001177613,0.001177613,0.03,32586.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646230579,0.0,1.873689573,0.0,2.18,3405.0,0.101874251,41322.6,0.559043016,51739.0,0.0,51747.0,0.831243416,0.30368025,1.008551956,0.029203584,2.37,0.026744952,0.108007011,2.0,?,?,?,?,?,?,?
02f2343e32f9070f149708d77556b4aa,1,145123.0,17999309.0,108941.0,17994411.0,0.332124728,0.000272196,18.19,0.006054158,0.318330931,0.590419304,0.0,1.0,1.082035392,3.255e-05,0.145791081,1.8359e-05,5.5076e-05,0.733844463,0.0,0.009497671,0.444633114,1.37,3.255e-05,0.858936048,3.89e-07,7.4579e-05,2.052997062,0.189456874,0.174000371,0.0,0.43315508,1.596358226,2.1641e-05,0.707780386,3.89e-07,3.9846e-05,2.178649051,0.675318131,3.4281e-05,0.781533703,4.45e-07,7.0855e-05,17.08,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.47,0.534533985,0.581083036,0.0,1.0,0.999448063,0.0,0.668940753,0.372813774,0.517412935,0.117267826,1.508415806,-0.0,0.5,0.455154675,0.0,0.315265619,0.0,5.7985e-05,26.87,5.0,0.0,5.0,5.0,-0.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.000367171,0.001487043,0.01225434,0.019478433,0.019478433,1.59,153087.0,0.0,0.0,0.0,0.0,0.0,0.0,95.656706848,0.0,1.102614719,0.0,6.59,14413.0,0.0,0.0,0.0,0.0,0.0,0.0,63.615551509,0.0,1.008777812,0.0,6.44,0.00752015,0.049030486,2.0,?,?,?,?,?,?,?
b2bcdd97e7d0ca8858b412eb34b26ba9,1,309156.0,1403976.0,220639.0,1278352.0,0.401184741,0.098270273,3.75,0.172596437,0.365430388,0.697979905,0.0,1.0,1.551226252,1.5363e-05,0.292799714,9.065e-06,9.5178e-05,1.333809262,0.0,0.149149061,0.630234865,0.12,1.5363e-05,4.170825234,5.476e-06,0.003439585,3.127422475,0.083537646,0.087747398,0.0,0.714285714,2.538654156,6.111e-06,3.965585029,7.82e-07,0.001078733,2.524904902,0.446200264,1.0373e-05,3.653270055,3.911e-06,0.002029957,57.78,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.253003123,0.856636672,0.0,0.997593865,0.57568316,0.01642051,0.410933026,0.073813889,0.180492689,0.04515865,0.770198575,-0.0,0.281244832,0.089351329,0.006572629,0.059316359,0.020897959,0.03879904,7.05,12.428571429,0.043957065,11.0,14.0,0.808077009,10.03,828.588235294,0.271801215,343.0,1171.0,1110.0,473.0,992.0,650.0,832.0,21.270924629,0.094505605,18.434671221,25.335276968,24.226044226,18.748434238,23.112745098,19.507056452,20.841322314,5.03,0.000761425,0.004477903,0.024614869,0.153916579,0.998844266,2.46,94744.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583638064,0.0,2.757806267,0.0,2.39,22196.0,0.0,51444.0,0.0,51444.0,51444.0,51444.0,1.66019698,0.0,0.932884579,0.0,2.4,0.031342406,0.076365432,2.05,?,?,?,?,?,?,?
b913c17d26ac9f3ad15fa83dc98960c7,1,842071.0,2262740.0,399520.0,1716113.0,1.107706748,0.318526228,11.59,0.232805182,0.465161085,0.837870281,0.0,1.0,1.483107985,8.613e-06,1.564720151,5.006e-06,0.001444233,1.139550755,0.0,0.517304513,0.828782837,0.21,8.613e-06,1.819740754,3.496e-06,0.000745872,1.313551007,0.310311962,0.092477888,0.0,0.9,0.957191949,3.069e-06,2.781098057,0.0,0.000706247,1.207438846,0.576619372,2.8335e-05,2.476227732,2.914e-06,0.001154936,173.75,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.05,0.735719881,0.265989125,1.3e-08,0.947368421,0.825194689,0.537991873,0.816449867,0.775693963,0.811388191,0.156671516,0.637693539,-0.0,0.491666526,0.200092812,0.007021838,0.189578369,0.063259128,0.180862084,8.78,32.985507246,0.003623116,32.0,33.0,0.075751085,10.01,146.090909091,1.197272329,0.0,462.0,392.0,1.0,344.0,1.0,53.0,5480.269997054,1.19899591,19.671511628,15441.0,14269.0,27.275510204,14269.0,40.991341991,647.056603774,5.0,0.0,0.0,0.0,0.0,0.0,1.62,164084.0,0.0,0.0,0.0,0.0,0.0,0.0,10.591342205,0.0,2.272570751,0.0,2.5,109532.0,0.602124032,0.0,0.0,0.0,0.0,0.0,5.522560277,0.830433908,1.72128779,0.365927263,2.55,0.078844757,0.219780914,2.04,?,?,?,?,?,?,?
6a3e3d3a65a46608b44d81f9e4621087,1,45685.0,166107.0,26288.0,125478.0,0.737865186,0.323793812,0.34,0.209502861,0.410978747,0.884854589,0.0,1.0,1.631938147,0.000122608,0.435247083,7.608e-05,0.000570603,1.444821411,0.0,0.311401202,0.737699039,0.02,0.000122608,1.268124206,5.5787e-05,0.001753295,2.904401322,0.138478956,0.123716239,0.0,1.0,2.824715542,5.5562e-05,1.380592103,7.97e-06,0.000892587,2.171750466,0.569207351,0.000121841,1.02001145,3.1878e-05,0.001458423,0.8,0.000460048,0.829901274,3.9848e-05,0.003371109,4.835188904,0.149943554,0.840290959,0.006188947,0.773148148,3.458633219,12.98,0.434472632,0.554162991,6.83e-06,1.0,0.730063519,0.075614176,0.629419343,0.2243839,0.463870493,0.052096408,0.764226898,-0.0,0.433570018,0.102126881,0.009487316,0.070222012,0.027583351,0.042135974,1.34,11.273148148,0.053878337,9.0,13.0,0.91504115,10.01,800.793103448,0.144357506,593.0,1072.0,983.0,660.0,871.0,712.0,790.0,16.989532703,0.119402562,12.393274854,21.003222342,19.273049645,13.865836791,17.986409966,15.96641791,17.196581197,5.0,7.608e-05,0.006847231,0.006847231,0.006847231,0.006847231,-0.0,526.5,0.77326209,6918.5,0.006689997,6908.5,6848.0,6972.0,0.506603802,0.5797969,0.83055037,0.023990605,2.22,1409.04166667,0.329328861,6945.875,0.011127083,6959.5,6872.0,7005.0,0.271568669,1.43291454,0.875746861,0.030690441,2.97,0.116487207,0.41881726,2.0,?,0.0,0.0,0.0,0.0,0.0,118.13
a44fce1796383ea31df08af3b0f65db3,1,35467.0,163756.0,33011.0,160149.0,0.074399443,0.022522776,0.24,0.206126794,0.324841242,0.694618469,0.0,1.0,1.028333658,9.8948e-05,0.317548185,6.0586e-05,0.004786283,1.008373455,0.0,0.287288712,0.452135199,0.02,9.8948e-05,2.150693522,6.8686e-05,0.004052476,0.785458995,0.064248462,0.041440441,0.0,0.166666667,0.727035769,6.3417e-05,2.92250449,1.8733e-05,0.002023116,0.778685625,0.70307651,6.1062e-05,4.63669337,3.1221e-05,0.002972232,1.31,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.21,0.399875376,0.626724782,0.0,0.656185878,0.574326055,1.7e-08,0.565729705,0.043866808,0.560174594,0.115343824,0.420833987,-0.0,0.19820673,0.196713054,0.079333104,0.174492289,0.087682182,0.091772303,0.52,4.912538057,0.057508114,4.0,5.0,0.296626021,10.01,711.3125,0.325144358,361.0,1189.0,987.0,440.0,913.0,462.0,760.0,79.407850003,0.411001153,39.16017316,167.089473684,119.386038688,47.349030471,108.713976165,53.497913769,73.059872611,5.0,0.0,0.0,0.0,0.0,0.0,0.2,4319.8,1.477374728,3131.2,0.55914415,3904.0,0.0,3938.0,2.498768351,1.597222567,1.355647149,1.238684764,2.13,2387.0,1.345454639,3913.33333333,0.016559615,3914.0,3814.0,3955.0,0.638305255,1.70587494,0.658902702,0.250447474,2.26,0.223614056,0.802398439,2.0,?,?,?,?,?,?,?
5e66b728b2445ec69f27e0f1a49f4b29,1,4128.0,126548.0,3300.0,62957.0,0.250909091,1.010070365,0.1,0.052416729,0.373219741,0.61264181,0.0,1.0,2.182612953,0.001689811,0.22720597,0.000606061,0.002121212,1.533317503,0.0,0.006305891,0.084343282,0.01,0.001689811,0.553805924,9.5303e-05,0.004113919,4.385863589,0.128158945,0.086971396,0.0,0.672727273,3.188346911,0.000300397,0.51573484,3.1768e-05,0.000841844,3.301746365,0.216322252,0.000253949,0.449521086,6.3535e-05,0.000524167,0.03,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.02,0.214180645,0.618075653,6.8596e-05,0.835558669,0.362586024,0.04775918,0.295746073,0.10712913,0.216232457,0.018015486,1.124490456,8.625e-06,0.235101652,0.041301922,5.9251e-05,0.021113231,0.006938127,0.013488937,0.6,7.014852986,0.052195744,6.0,8.0,0.486703217,4.9,183.486166008,0.180742873,81.0,273.0,225.0,144.0,207.0,164.0,183.0,7.338991494,0.117661172,5.660550459,11.753424658,8.374269006,6.253218884,7.909090909,6.711267606,7.256157635,5.02,0.001515152,0.004242424,0.015757576,0.016363636,0.016363636,-0.0,110.375862069,0.150924179,582.562068966,0.029711951,582.0,561.0,605.0,0.751845182,0.227551585,0.849137515,0.014640857,2.43,132.206185567,0.07632959,580.694158076,0.028244846,578.0,560.0,602.0,0.316384739,0.321224135,0.85835822,0.011931343,3.02,0.079469459,0.234958324,2.0,?,0.0,0.0,0.0,0.0,0.0,28.45
622787535593269d5e9a1dc4fe01c4af,1,9643.0,152744.0,6653.0,136840.0,0.449421314,0.116223327,0.2,0.048618825,0.554296466,0.500966697,0.0,1.0,2.056805712,0.000668624,0.409776806,0.000300616,0.003306779,1.865723648,0.0,0.097142648,0.360048232,0.03,0.000668624,1.831895359,1.4616e-05,0.007643964,4.291190289,0.361111445,0.280069412,0.0,1.0,4.102613044,0.000372834,1.975425839,7.308e-06,0.004099678,4.004770388,0.553748904,0.000336618,0.696154892,1.4616e-05,0.001001169,0.08,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.03,0.554619061,0.577399787,0.000646992,1.0,0.999268944,0.143444843,0.882681146,0.232227435,0.544190141,0.041517963,1.983376568,-0.0,0.418830248,0.162517395,5e-09,0.025515348,1.6647e-05,0.001882348,2.78,8.198106592,0.074331683,7.0,10.0,0.917888751,10.01,2122.714285714,0.383446139,578.0,3974.0,3258.0,1383.0,2764.0,1446.0,1923.0,26.978840588,0.156042025,11.30449827,33.097606757,30.074735783,24.622123237,29.627440045,26.197607904,27.711286089,5.02,0.0,0.0,0.002254622,0.002254622,0.005862017,0.38,137.65060241,2.952564175,2295.13253012,0.112598979,2323.0,2268.0,2374.0,1.731422519,0.500856755,0.94980201,0.067483016,2.34,188.989690722,0.323015052,2292.54639175,0.104207116,2321.0,2250.0,2369.0,0.743481856,0.566243638,0.951831765,0.013503196,2.83,0.190265874,0.464857048,2.0,?,?,?,?,?,?,?
85aa1f0820da17412b8ee803b4a85207,1,842071.0,2262740.0,399498.0,1716145.0,1.107822818,0.318501642,10.7,0.232788022,0.465167248,0.837831005,0.0,1.0,1.482605009,8.613e-06,1.564716477,5.006e-06,0.001444313,1.139394036,0.0,0.517223778,0.828817495,0.14,8.613e-06,1.819249884,3.496e-06,0.000745858,1.314958861,0.310266948,0.092560039,0.0,0.9,0.957633623,3.07e-06,2.778987777,0.0,0.000706234,1.206335412,0.576633093,2.8336e-05,2.476220721,4.079e-06,0.001154914,178.29,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.73563279,0.266146468,1e-08,0.947368421,0.824996681,0.53799181,0.816426201,0.775719317,0.811437501,0.156684112,0.63770231,-0.0,0.491666034,0.200183141,0.006753516,0.18956752,0.06325406,0.180864564,8.65,33.0,0.0,33.0,33.0,-0.0,10.02,269.2,0.942861665,2.0,696.0,696.0,2.0,412.0,83.0,153.0,3763.412417708,1.898419535,15.458333333,18049.0,18049.0,15.458333333,373.674698795,15.902912621,363.026143791,4.99,0.0,0.0,0.0,0.0,0.0,1.95,163868.0,0.0,0.0,0.0,0.0,0.0,0.0,10.263011078,0.0,2.272563485,0.0,2.46,108976.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383815203,0.0,1.605802532,0.0,2.48,0.063637497,0.174228036,2.03,?,?,?,?,?,?,?
