@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
8d31ec9edeac705ffd1b23f0cc4f3256,1,13797.0,78642.0,8288.0,63232.0,0.664695946,0.243705719,0.11,0.131072874,0.51368287,0.592728825,0.0,1.0,0.873173356,0.000352978,0.347376482,0.000241313,0.002413127,0.847517648,0.0,0.216361969,0.905285299,0.01,0.000352978,1.24811831,9.4889e-05,0.001360071,2.402404181,0.179346234,0.160120301,0.0,0.666666667,2.439789004,0.000261291,1.507961996,0.0,0.001170294,2.057047815,0.793095268,0.000291066,0.999665365,7.9074e-05,0.000948887,0.09,0.00119075,0.648275911,6.3259e-05,0.012794155,4.16123173,0.139569332,1.032182288,0.037952559,0.8,2.378844694,7.0,0.40508726,0.562395142,0.001840682,0.886923743,0.773883723,0.083912447,0.504446096,0.188288813,0.412349428,0.08569488,0.625989674,5e-09,0.224983802,0.146808789,2e-08,0.127531183,0.051554741,0.10398208,0.34,6.0,0.0,6.0,6.0,-0.0,10.01,705.28,0.661320808,312.0,2084.0,1713.0,357.0,781.0,389.0,549.0,27.057046028,0.120070263,21.837445573,35.220081728,32.315649867,23.652892562,29.096188748,24.605851979,26.953810624,4.99,0.000120656,0.000482625,0.002413127,0.043436293,0.068291506,0.19,234.161764706,0.401200334,2312.14705882,0.015689847,2312.0,2265.0,2360.0,1.033372542,0.382898081,0.914820343,0.011969945,2.33,617.553921569,0.605549954,2303.95588235,0.072128431,2316.5,2266.0,2362.0,1.441703068,0.564129596,0.961626199,0.132866521,3.04,0.076334361,0.258582244,2.0,?,0.0,0.0,0.0,0.0,0.0,35.76
3cff6c97a515aecfe46ba0f1256a3c11,1,3502.0,30746.0,3199.0,28061.0,0.094717099,0.095684402,0.02,0.114001639,0.489968384,0.999666701,0.0,1.0,0.879832079,0.000701069,0.68981778,0.000625195,0.011878712,0.328111872,0.0,0.919354264,0.924949218,0.01,0.000701069,0.711083861,0.000285093,0.003064752,1.315594597,0.475249141,0.266633361,0.023255814,0.929824561,1.7662514,0.000453807,0.893962262,0.0,0.002316382,2.719154202,0.70246962,0.000954581,0.525814071,0.000249457,0.004062578,0.01,0.00047184,1.970329338,0.00010691,0.01913688,1.958584003,0.264438311,0.411314665,0.003883616,0.5,1.889691536,0.37,0.772005803,0.255274134,0.002855671,1.0,0.959773951,0.433825678,0.959652243,0.742045605,0.791630394,0.063277692,0.837519832,-0.0,0.339684657,0.101348116,0.006516606,0.100435683,0.00655967,0.076913496,0.14,18.848342714,0.162691461,13.0,24.0,2.401586073,2.2,567.76,0.341512997,292.0,1400.0,796.0,373.0,650.0,452.0,521.0,27.627960356,0.280979639,14.398821218,54.180851064,35.099455041,19.367052023,31.280087527,22.325112108,26.740820734,5.0,0.001250391,0.003751172,0.069396686,0.23788684,0.23788684,0.04,21.814645309,2.490826176,1034.26086957,0.052990339,1037.0,1004.0,1066.0,2.339335526,0.210228389,0.971157822,0.012184823,2.61,22.254408061,0.192205004,1036.75566751,0.021515657,1036.0,1008.0,1067.0,0.828757193,0.271994728,0.971004171,0.001942529,3.73,0.159788807,0.567472761,2.0,?,?,?,?,?,?,?
d8fa4265b93d0931ba6484e3cc0d7ab1,1,15224.0,66011.0,8690.0,44538.0,0.751898734,0.482127621,0.06,0.195114284,0.339911985,0.701419189,0.0,1.0,1.146384976,0.00038073,0.252177403,0.00023015,0.000575374,1.045320771,0.0,0.235080156,0.462683551,0.01,0.00038073,1.130973708,0.000157169,0.006960348,2.148165323,0.047522831,0.042477808,0.0,0.142857143,1.490036111,0.000215872,1.258407874,4.4905e-05,0.003637343,1.948330779,0.614958013,0.000197636,1.753182165,0.000112264,0.00525394,0.09,0.001284138,1.069614572,0.000202075,0.006825632,3.622336362,0.241028929,0.602938456,0.017272727,0.493506494,3.099909343,3.6,0.287735783,0.815563552,0.0,0.583847069,0.570541373,0.003231279,0.557334482,0.032102516,0.322906055,0.077922188,0.657203751,-0.0,0.169932684,0.15332878,0.003734512,0.102044009,0.022186758,0.075001236,0.18,8.574059155,0.088372605,7.0,11.0,1.129999267,7.83,1096.435483871,0.20592455,779.0,2186.0,1320.0,863.0,1231.0,951.0,1060.0,20.205796528,0.128900013,15.744544288,28.664226898,23.0,17.475152572,21.412121212,18.264344262,19.788812785,4.99,0.001035673,0.028998849,0.132681243,0.339930955,0.339930955,0.02,638.707865169,0.783522121,1130.33707865,0.109053294,1140.0,1112.0,1169.0,1.009983822,3.080974302,1.19853392,3.892551513,2.35,429.503937008,0.043256463,1146.16535433,0.0191351,1146.0,1117.0,1171.0,0.192787307,0.196542623,0.68274069,0.015744959,3.63,0.275169457,0.575503454,2.0,?,?,?,?,?,?,?
fe8b1ef742724947620a419d0180a640,1,26095.0,1252.0,401.0,919.0,64.074812968,0.362350381,0.01,0.436343852,0.712397015,0.503083555,0.0,1.0,1.375960506,0.007695668,0.426531938,0.004987531,0.019950125,1.272928935,0.0,0.526659412,0.598476605,-0.0,0.007695668,0.193231832,0.002176279,0.01523395,1.609247004,0.14785129,0.140855697,0.0,1.0,1.84968894,0.002979494,0.459034463,0.0,0.010881393,1.524291113,0.571273123,0.011690035,0.225457837,0.002176279,0.023939064,-0.0,0.011473416,0.425772405,0.003264418,0.029379761,2.742955494,0.266856122,0.381122162,0.083333333,0.6,3.374043077,-0.0,0.488230349,0.349434056,0.001253354,1.0,0.645471061,0.209780388,0.594411296,0.439658847,0.541027846,0.291682793,0.141749046,0.07921274,0.515099929,0.338846072,0.2375652,0.314274203,0.269339505,0.29660635,0.0,11.6825,0.100069059,9.0,14.0,1.541816708,0.0,3285.206896552,0.108783557,2215.0,3776.0,3681.0,2716.0,3534.0,3122.0,3313.0,23.966455618,0.12195828,15.63972912,29.243033611,26.853374233,20.270317405,26.084555882,22.108463435,24.294597042,5.0,0.0,0.012468828,0.02244389,0.206982544,0.206982544,0.0,4.3769,0.391477641,83.4102,0.085245497,83.0,74.0,93.0,0.717605871,0.190195379,0.887625504,0.026408878,2.56,2.626958597,0.344281972,83.281104078,0.085732169,83.0,74.0,92.0,0.402947789,0.314785402,0.876569136,0.025459679,4.5,0.40194148,0.838342316,1.53,0.1325535,0.179052369,1.274391905,-0.0,0.5,0.588528678,0.05
15c53f73c62a78c24bf5974e4a7afcd8,1,3008.0,9984.0,1088.0,6880.0,1.764705882,0.451162791,0.01,0.158139535,0.436434109,0.55185146,0.0,1.0,1.197192145,0.003295999,0.157008699,0.001838235,0.003676471,0.783895681,0.0,0.037209302,0.376744186,-0.0,0.003295999,0.535064652,0.001453488,0.009011628,1.679672244,0.011581207,0.031578361,0.0,0.125,0.613481894,0.001266459,0.706539801,0.000290698,0.004796512,1.810961431,0.369186047,0.001496238,0.426394471,0.000726744,0.002761628,-0.0,0.006457545,0.256134668,0.001598837,0.008866279,2.83592763,0.23566422,0.199622653,0.119513485,0.348484848,2.593070655,0.2,0.089122799,1.052028361,0.009828904,0.588381486,0.107458663,0.027923283,0.098610917,0.027933988,0.092107483,0.04287015,0.864173928,4.1675e-05,0.088185225,0.08339837,0.008681076,0.083348997,0.009027518,0.010507217,0.02,6.596136155,0.07438761,6.0,7.0,0.674547252,0.12,2239.0625,0.124733865,1786.0,2687.0,2660.0,1847.0,2529.0,2042.0,2264.0,95.968906025,0.060395642,84.044792833,105.40404475,102.232677903,85.641580942,99.885699374,93.055917987,98.505024191,4.99,0.0,0.0,0.0,0.663602941,0.663602941,0.08,87.973266878,0.109210566,174.690983235,0.052280188,175.0,163.0,186.0,0.840208813,0.208200895,0.808978317,0.030123279,2.79,83.515283843,0.080004916,174.669213974,0.051783549,175.0,163.0,187.0,0.282010177,0.325421135,0.802228178,0.027424433,4.1,0.232049824,0.574324386,2.0,?,?,?,?,?,?,?
41457ee03686b32962c12445524f62a9,1,26095.0,1281.0,408.0,960.0,62.958333333,0.334375,0.0,0.425,0.728335813,0.477901233,0.0,1.0,1.331849671,0.007554636,0.418645888,0.004901961,0.019607843,1.281418909,0.0,0.517708333,0.597916667,0.0,0.007554636,0.213587542,0.005208333,0.014583333,1.709945897,0.15030978,0.133272813,0.0,0.5,1.897947557,0.002900327,0.419649772,0.0,0.00625,1.530210472,0.5625,0.011407271,0.223175455,0.00625,0.01875,0.0,0.011425781,0.438206523,0.004166667,0.030208333,2.770227797,0.267632297,0.369913345,0.084656085,0.6,3.357974397,0.0,0.484498709,0.349140584,0.002927797,0.775482671,0.642005561,0.182588946,0.589030088,0.449176616,0.533122307,0.281368328,0.144622467,0.109755735,0.376231765,0.334172121,0.224561934,0.305239723,0.260257697,0.286159942,0.0,11.484029484,0.103738378,9.0,14.0,1.546359361,0.0,3305.142857143,0.116850036,2140.0,3825.0,3677.0,2570.0,3575.0,3170.0,3472.0,24.373594226,0.124930725,17.794859813,32.900653595,27.367328244,19.566804979,26.453377085,22.81245923,24.776906181,4.99,0.007352941,0.019607843,0.029411765,0.25245098,0.25245098,0.0,4.712,0.394851048,85.5129,0.083632289,85.0,77.0,95.0,0.722453287,0.19323264,0.887153719,0.026409747,2.73,2.657989541,0.321485588,85.615339919,0.083389643,86.0,76.0,95.0,0.40018263,0.31202618,0.875263721,0.024406175,4.37,0.363411111,0.813023007,1.45,0.156857639,0.178104575,1.270501433,0.0,0.5,0.588235294,0.06
af5838e83024d2dee3942be8d8e35fec,1,14208.0,190528.0,14208.0,190528.0,0.0,0.0,0.34,0.074571716,0.841630277,0.363673991,0.0,1.0,0.676668426,0.000160436,0.70789324,0.000140766,0.002252252,0.525981137,0.0,0.819952973,0.986563655,0.03,0.000160436,0.329248218,7.8729e-05,0.000225689,0.952921731,0.613680125,0.340549312,0.066666667,0.828571429,0.952921731,0.000150601,0.319782956,7.8729e-05,0.00022044,0.952921731,0.986563655,0.000279593,0.359424396,0.000120717,0.000383146,0.25,6.5726e-05,3.526557215,2.6243e-05,0.005374538,1.085107475,0.262131651,0.398400668,0.00195122,0.333333333,1.083244802,2.62,0.90028419,0.085988823,0.776154322,0.951720992,0.951501058,0.776203824,0.951473817,0.77623872,0.951429392,0.087454204,1.23411194,0.015668452,0.260416494,0.260382565,0.015790337,0.260343369,0.015803839,0.015824792,0.58,5.0,0.0,5.0,5.0,-0.0,10.01,76.494117647,0.475500603,6.0,173.0,127.0,25.0,101.0,53.0,75.0,28.787212628,0.407579145,11.979591837,66.155172414,45.633928571,15.327868852,34.347826087,18.363636364,27.2,5.04,0.0,0.0,0.0,0.005208333,0.020833333,0.19,54.959183674,0.294609708,5981.7755102,0.008221648,5975.0,5926.0,6046.0,4.605881762,0.163205458,0.995618924,0.000560061,2.26,183.565656566,5.922285292,5934.88888889,0.101987787,5998.0,5913.0,6061.0,1.784284364,0.674331266,0.999524556,0.033962762,3.49,0.659361803,0.771514504,2.0,?,?,?,?,?,?,?
211938776d92f11870a687abd11d55a4,1,1001.0,9897.0,191.0,2232.0,4.240837696,3.434139785,0.0,0.085573477,0.495652926,0.899659577,0.0,1.0,1.356262203,0.013788024,0.66687536,0.010471204,0.293193717,0.975241598,0.0,0.689964158,0.908154122,0.0,0.013788024,0.24665415,0.005376344,0.019713262,3.280818522,0.444393791,0.202338751,0.111111111,0.84,3.623981419,0.007461671,0.360871167,0.002240143,0.013888889,3.043090771,0.633064516,0.01923943,0.545651092,0.004480287,0.039874552,0.0,0.014303998,1.142341584,0.001344086,0.344086022,4.097645961,0.163370582,0.555933613,0.017883756,0.666666667,3.278575145,0.11,0.755051828,0.142979099,0.457647457,0.937888011,0.890961615,0.61059757,0.831715296,0.687549988,0.759518306,0.003326187,0.81020912,0.000348059,0.015128214,0.006620911,0.000820326,0.004384833,0.001401522,0.002374097,0.0,3.705263158,0.123047772,3.0,4.0,0.606338662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602,0.560209424,0.560209424,0.560209424,0.0,14.6509,0.192140751,68.5452,0.092002892,69.0,60.0,77.0,4.810076605,0.168532555,0.98303115,0.009371089,1.81,15.1998,0.162000429,68.4391,0.092334566,68.0,60.0,77.0,4.460397928,0.248343603,0.984326163,0.008496247,2.25,0.406813264,0.964705246,1.91,0.402553763,0.154450262,1.49575671,0.0,0.5,0.691099476,45.9
30e680ded3b9be6be0b5baac273f2646,1,126959.0,297004.0,46536.0,273060.0,1.728188929,0.087687688,0.58,0.170424083,0.464061623,0.356888654,0.0,1.0,0.902964847,7.5744e-05,0.1427938,4.2977e-05,8.5955e-05,0.704497561,0.0,0.001973925,0.473214678,0.02,7.5744e-05,0.404197746,2.9298e-05,0.000856955,2.062865897,9.1889e-05,0.003184592,0.0,0.25,0.012993522,3.5024e-05,0.440874157,7.324e-06,0.000358895,2.256645665,0.456390537,3.2449e-05,0.35058931,1.8311e-05,0.0003003,2.47,0.000131807,0.340800647,3.296e-05,0.001043727,2.85137605,0.261728811,0.213084022,0.040462428,0.482213439,2.765656916,5.13,0.002256479,5.409940009,0.0,0.554910888,0.004600911,2.9e-08,0.003610948,6.5e-08,0.000553994,0.036086583,0.972887259,-0.0,0.153999118,0.102877619,0.005399137,0.075729231,0.011317057,0.018963192,1.08,134.795464853,0.01388554,131.0,138.0,1.96347732,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.000150421,0.00068764,0.00068764,0.0,4373.66666667,0.453126321,7592.66666667,0.004378772,7588.0,7562.0,7588.0,1.079602746,0.824000654,0.860200805,0.099693683,2.15,3548.90909091,0.173243541,7603.0,0.005039391,7588.0,7566.0,7644.0,0.330327875,1.104638886,0.82127039,0.031099793,2.54,0.032360157,0.059505912,2.03,?,0.0,0.0,0.0,0.0,0.0,81.44
1aa7cd96ab1f7bf58984deccf8362ab4,1,6000.0,17901.0,3682.0,13575.0,0.629549158,0.318674033,0.03,0.271233886,0.487692892,0.856408276,0.0,1.0,1.36684695,0.000730946,0.563557183,0.000543183,0.014394351,1.090252298,0.0,0.529944751,0.875801105,0.0,0.000730946,0.288392,0.000515654,0.002209945,2.193649927,0.147013119,0.108187112,0.0,0.666666667,2.415221172,0.00038657,0.312281572,7.3665e-05,0.001104972,1.85059241,0.594180479,0.000856569,0.573009954,0.000368324,0.00427256,0.02,0.000877227,0.593356108,0.000368324,0.014438306,2.89359747,0.189139281,0.358219789,0.03961039,0.593406593,2.870526408,0.09,0.479083759,0.435493948,2.1565e-05,0.992494275,0.736970256,0.175360308,0.631146375,0.336375669,0.502172128,0.041918086,0.814234977,4.3156e-05,0.291385145,0.082206574,0.009837086,0.055171932,0.018253133,0.034379959,0.12,9.905188807,0.036224523,8.0,11.0,0.460243541,1.67,1785.0,0.345552276,697.0,3298.0,2641.0,937.0,2126.0,1338.0,1743.0,64.437385873,0.443396213,23.39878696,114.818580542,105.659187386,23.782283885,81.411531939,30.533715925,71.289073306,4.99,0.023356871,0.032862575,0.390277023,0.589082021,0.589082021,0.04,55.153638814,0.414705483,969.633423181,0.023952466,968.0,942.0,1002.0,0.583191579,0.200655155,0.825809908,0.014728325,2.79,151.341563786,0.092453077,969.644032922,0.025067907,970.0,939.0,1001.0,0.410415358,0.246944205,0.860190636,0.010845935,3.65,0.416177126,0.993648013,2.0,?,0.0,0.0,0.0,0.0,0.0,37.23
711ff7681711949f44b07a0d530dc729,1,158780.0,373402.0,58845.0,345416.0,1.69827513,0.081021146,0.75,0.170359798,0.464089195,0.355017405,0.0,1.0,0.899005814,5.9929e-05,0.142441287,3.3988e-05,6.7975e-05,0.701781868,0.0,0.001514116,0.471978716,0.07,5.9929e-05,0.404788465,2.316e-05,0.000683234,2.053755415,7.1357e-05,0.003051743,0.0,0.25,0.009710874,2.7712e-05,0.439331065,5.79e-06,0.000289506,2.248260661,0.456278806,2.5662e-05,0.350076973,1.4475e-05,0.00024608,3.9,0.000104385,0.35353473,2.6056e-05,0.000854043,2.825716797,0.261797077,0.212221348,0.040358744,0.531578947,2.753922269,6.38,0.002085803,5.394288471,0.0,0.562067414,0.004600906,2.9e-08,0.00361092,6.5e-08,0.000553991,0.036052273,0.97086896,0.0,0.153999118,0.102877757,0.005399166,0.0757292,0.011317059,0.018963221,1.39,172.664921466,0.005290077,171.0,175.0,1.29834211,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.000118957,0.000475826,0.000475826,0.0,5618.5,0.401849596,9609.0,0.005151158,9609.0,9574.0,9574.0,1.118907712,0.742658425,0.858738516,0.080218008,2.16,4598.625,0.20085773,9613.75,0.005247852,9636.0,9513.0,9648.0,0.417907886,0.964939616,0.825703309,0.035753833,2.41,0.035600063,0.064234357,2.01,?,?,?,?,?,?,?
dbe18c99e95ac42816b99b96d36a8732,1,839258.0,2383464.0,115976.0,769782.0,6.236479961,2.096284403,91.46,0.150660836,0.297295973,0.965860003,0.0,1.0,1.259199386,3.2439e-05,0.529611665,1.7245e-05,0.002517762,0.742826561,0.0,0.05886082,0.219489414,0.14,3.2439e-05,6.204420427,7.794e-06,0.009441634,1.494483266,0.027968676,0.065294284,0.0,0.979381443,0.82594207,8.896e-06,5.760566565,2.598e-06,0.002186333,1.044402958,0.295277104,3.1047e-05,2.958145163,6.495e-06,0.004728611,14.82,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.096303727,1.628328759,0.0,0.99986836,0.406394762,0.0,0.112155111,0.0,0.001896999,0.10422207,0.594899637,-0.0,0.35902639,0.139281424,0.027249965,0.139281418,0.033547808,0.139281416,5.97,6.116722783,0.052493742,6.0,7.0,0.360344108,10.02,120.021276596,0.65326122,17.0,357.0,235.0,51.0,147.0,68.0,92.0,72.30320139,0.771084221,4.588235294,310.263157895,130.685714286,25.3,100.265306122,35.762295082,57.328244275,5.0,0.0,0.0,0.0,0.0,0.0,6.45,29246.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550596553,0.0,1.844479094,0.0,2.25,11197.5,0.371124497,20784.0,0.003129995,20784.0,20738.0,20738.0,0.948614034,0.58684289,0.852400133,0.081399649,2.3,0.035791104,0.420090821,2.0,?,?,?,?,?,?,?
a4941208671f6ebfd118e4e563538c31,1,1000.0,51095.0,1000.0,51095.0,0.0,0.0,0.03,0.019571387,1.0,0.0,1.0,1.0,-0.0,0.003022409,2.432316546,0.002,0.08,0.160048923,0.0,0.980683041,0.980683041,0.0,0.003022409,0.126168333,0.00211371,0.004129563,4.310722771,0.312273149,0.153619704,0.0,0.719298246,4.080750662,0.001961366,0.091250885,0.001369997,0.002524709,3.597493662,0.980683041,0.017930913,0.068262097,0.012192974,0.019414816,0.01,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.906786288,0.054336519,0.733403672,0.99032843,0.965333894,0.836027443,0.947530269,0.873175267,0.913904003,0.000179697,1.089043226,3.104e-06,0.001877391,0.00036685,3.8202e-05,0.00022624,6.272e-05,0.000122295,1.64,3.0,0.0,3.0,3.0,-0.0,0.93,154.97515528,3.645103458,12.0,3914.0,55.0,40.0,50.0,42.0,46.0,129.114238819,0.14358462,107.203703704,211.98392478,139.697674419,114.648148148,134.261904762,119.44,125.255319149,4.99,0.0,0.0,0.0,0.0,0.0,1.25,12.991850989,12.937843914,450.110593714,0.048076835,451.0,431.0,470.0,20.993549436,0.137690758,0.999115759,0.020866654,2.3,9.217640321,0.356092039,450.47766323,0.035739738,451.0,430.0,470.0,17.157622484,0.259499371,0.998562971,0.000419341,2.51,0.894549488,0.932811119,2.0,-0.004679681,0.020336292,3.378962657,0.0,0.491986762,0.876,151.69
